GUT_GENOME001440_01186	GUT_GENOME001429_00797;d8b74c27707d9301b912543f0612f474	838	ProSiteProfiles	PS51161	ATP-cone domain profile.	1	GUT_GENOME001429_00797;92	16.845	T	21-06-2019	IPR005144	ATP-cone domain		Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	Coils	Coil		340	GUT_GENOME001429_00798;347	-	T	21-06-2019
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	PIRSF	PIRSF000355		1	GUT_GENOME001429_00798;347	8.0E-119	T	21-06-2019	IPR000358	Ribonucleotide reductase small subunit family	GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|KEGG: 00983+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	Gene3D	G3DSA:1.10.620.20		9	GUT_GENOME001429_00798;319	1.9E-91	T	21-06-2019	IPR012348	Ribonucleotide reductase-like	GO:0016491|GO:0055114	Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	ProSitePatterns	PS00368	Ribonucleotide reductase small subunit signature.	119	GUT_GENOME001429_00798;135	-	T	21-06-2019	IPR030475	Ribonucleotide reductase small subunit, acitve site		KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|KEGG: 00983+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	PANTHER	PTHR23409:SF18		9	GUT_GENOME001429_00798;343	5.5E-84	T	21-06-2019
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	CDD	cd01049	RNRR2	32	GUT_GENOME001429_00798;321	1.26445E-103	T	21-06-2019	IPR033909	Ribonucleotide reductase small subunit	GO:0009263	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|KEGG: 00983+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	Pfam	PF00268	Ribonucleotide reductase, small chain	32	GUT_GENOME001429_00798;309	2.7E-79	T	21-06-2019	IPR000358	Ribonucleotide reductase small subunit family	GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|KEGG: 00983+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: R-HSA-499943
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	SUPERFAMILY	SSF47240		18	GUT_GENOME001429_00798;344	7.26E-90	T	21-06-2019	IPR009078	Ferritin-like superfamily
GUT_GENOME001440_01187	GUT_GENOME001429_00798;8d9b9ad6bc053762e17dd979aa6d790d	347	PANTHER	PTHR23409		9	GUT_GENOME001429_00798;343	5.5E-84	T	21-06-2019	IPR000358	Ribonucleotide reductase small subunit family	GO:0055114	KEGG: 00230+1.17.4.1|KEGG: 00240+1.17.4.1|KEGG: 00480+1.17.4.1|KEGG: 00983+1.17.4.1|MetaCyc: PWY-6545|MetaCyc: PWY-7184|MetaCyc: PWY-7198|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7222|MetaCyc: PWY-7226|MetaCyc: PWY-7227|Reactome: R-HSA-499943
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	SMART	SM00382		29	GUT_GENOME001429_00795;205	3.8E-10	T	21-06-2019	IPR003593	AAA+ ATPase domain
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	CDD	cd03230	ABC_DR_subfamily_A	4	GUT_GENOME001429_00795;200	1.43962E-41	T	21-06-2019
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	ProSitePatterns	PS00211	ABC transporters family signature.	124	GUT_GENOME001429_00795;138	-	T	21-06-2019	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	Pfam	PF00005	ABC transporter	19	GUT_GENOME001429_00795;151	1.2E-21	T	21-06-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	SUPERFAMILY	SSF52540		3	GUT_GENOME001429_00795;203	3.55E-44	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	Gene3D	G3DSA:3.40.50.300		1	GUT_GENOME001429_00795;217	9.7E-50	T	21-06-2019
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	PANTHER	PTHR42939		1	GUT_GENOME001429_00795;209	5.1E-45	T	21-06-2019
GUT_GENOME001440_01184	GUT_GENOME001429_00795;59188b4dca7cb0a433089b8c253e5343	221	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	4	GUT_GENOME001429_00795;221	16.754	T	21-06-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	Pfam	PF00486	Transcriptional regulatory protein, C terminal	159	GUT_GENOME001429_00456;234	4.6E-27	T	21-06-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	SMART	SM00448		3	GUT_GENOME001429_00456;113	2.3E-41	T	21-06-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	Gene3D	G3DSA:1.10.10.10		133	GUT_GENOME001429_00456;237	6.0E-33	T	21-06-2019	IPR036388	Winged helix-like DNA-binding domain superfamily
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	ProSiteProfiles	PS50110	Response regulatory domain profile.	4	GUT_GENOME001429_00456;117	42.948	T	21-06-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	SUPERFAMILY	SSF46894		137	GUT_GENOME001429_00456;234	2.24E-28	T	21-06-2019	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	SUPERFAMILY	SSF52172		2	GUT_GENOME001429_00456;123	5.55E-40	T	21-06-2019	IPR011006	CheY-like superfamily
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	SMART	SM00862		159	GUT_GENOME001429_00456;234	6.5E-28	T	21-06-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	PANTHER	PTHR26402		2	GUT_GENOME001429_00456;236	1.7E-89	T	21-06-2019	IPR039420	Transcriptional regulatory protein WalR-like
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	CDD	cd00156	REC	6	GUT_GENOME001429_00456;117	5.08669E-37	T	21-06-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	ProSiteProfiles	PS51755	OmpR/PhoB-type DNA-binding domain profile.	138	GUT_GENOME001429_00456;236	40.299	T	21-06-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	CDD	cd00383	trans_reg_C	146	GUT_GENOME001429_00456;234	4.73823E-34	T	21-06-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	Gene3D	G3DSA:3.40.50.2300		1	GUT_GENOME001429_00456;132	7.6E-37	T	21-06-2019
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	Pfam	PF00072	Response regulator receiver domain	5	GUT_GENOME001429_00456;113	4.0E-28	T	21-06-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
GUT_GENOME001440_00453	GUT_GENOME001429_00456;b05ee36e46d474f9e1736b7979e4b92c	237	PANTHER	PTHR26402:SF709		2	GUT_GENOME001429_00456;236	1.7E-89	T	21-06-2019
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	Gene3D	G3DSA:1.10.287.130		461	GUT_GENOME001429_00455;534	4.8E-21	T	21-06-2019
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	SUPERFAMILY	SSF47384		455	GUT_GENOME001429_00455;535	2.16E-18	T	21-06-2019	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	PANTHER	PTHR45528		375	GUT_GENOME001429_00455;687	2.8E-71	T	21-06-2019
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	SMART	SM00388		468	GUT_GENOME001429_00455;534	4.7E-18	T	21-06-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	CDD	cd00075	HATPase_c	586	GUT_GENOME001429_00455;673	4.73604E-13	T	21-06-2019	IPR003594	Histidine kinase/HSP90-like ATPase
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	468	GUT_GENOME001429_00455;534	1.2E-14	T	21-06-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	583	GUT_GENOME001429_00455;673	2.4E-8	T	21-06-2019	IPR003594	Histidine kinase/HSP90-like ATPase
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	SMART	SM00387		579	GUT_GENOME001429_00455;688	9.2E-5	T	21-06-2019	IPR003594	Histidine kinase/HSP90-like ATPase
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	Gene3D	G3DSA:3.30.565.10		538	GUT_GENOME001429_00455;686	9.7E-18	T	21-06-2019	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	CDD	cd00082	HisKA	466	GUT_GENOME001429_00455;530	5.52901E-18	T	21-06-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	SUPERFAMILY	SSF55874		523	GUT_GENOME001429_00455;676	1.11E-18	T	21-06-2019	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
GUT_GENOME001440_00452	GUT_GENOME001429_00455;3c944bc652d06166fd9ed66729c17b37	692	ProSiteProfiles	PS50109	Histidine kinase domain profile.	475	GUT_GENOME001429_00455;688	32.679	T	21-06-2019	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
GUT_GENOME001440_01188	GUT_GENOME001429_00799;812e9deadaf6ccd80518f984ffe52c38	150	Coils	Coil		99	GUT_GENOME001429_00799;119	-	T	21-06-2019
GUT_GENOME001440_01189	GUT_GENOME001429_00079;ccb4a368b28c3776b39eb63bf2634582	266	Gene3D	G3DSA:3.40.50.1110		41	GUT_GENOME001429_00079;255	1.6E-28	T	21-06-2019	IPR036514	SGNH hydrolase superfamily
GUT_GENOME001440_01189	GUT_GENOME001429_00079;ccb4a368b28c3776b39eb63bf2634582	266	SUPERFAMILY	SSF52266		75	GUT_GENOME001429_00079;254	1.13E-27	T	21-06-2019
GUT_GENOME001440_01189	GUT_GENOME001429_00079;ccb4a368b28c3776b39eb63bf2634582	266	MobiDBLite	mobidb-lite	consensus disorder prediction	46	GUT_GENOME001429_00079;69	-	T	21-06-2019
GUT_GENOME001440_01189	GUT_GENOME001429_00079;ccb4a368b28c3776b39eb63bf2634582	266	Pfam	PF13472	GDSL-like Lipase/Acylhydrolase family	127	GUT_GENOME001429_00079;247	1.1E-13	T	21-06-2019	IPR013830	SGNH hydrolase-type esterase domain
GUT_GENOME001440_00457	GUT_GENOME001429_00460;8134053396b8ffef8f60c0c8c8902405	284	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	GUT_GENOME001429_00460;24	5.0	T	21-06-2019
GUT_GENOME001440_00457	GUT_GENOME001429_00460;8134053396b8ffef8f60c0c8c8902405	284	Gene3D	G3DSA:3.40.570.10		21	GUT_GENOME001429_00460;228	1.6E-66	T	21-06-2019
GUT_GENOME001440_00457	GUT_GENOME001429_00460;8134053396b8ffef8f60c0c8c8902405	284	SUPERFAMILY	SSF57884		237	GUT_GENOME001429_00460;283	1.57E-5	T	21-06-2019	IPR035451	Ada-like domain superfamily
GUT_GENOME001440_00457	GUT_GENOME001429_00460;8134053396b8ffef8f60c0c8c8902405	284	Pfam	PF13930	DNA/RNA non-specific endonuclease	67	GUT_GENOME001429_00460;196	6.5E-32	T	21-06-2019
GUT_GENOME001440_00456	GUT_GENOME001429_00459;d47157f18472e61b8d76b987708e8424	405	Pfam	PF08282	haloacid dehalogenase-like hydrolase	173	GUT_GENOME001429_00459;375	2.5E-6	T	21-06-2019
GUT_GENOME001440_00456	GUT_GENOME001429_00459;d47157f18472e61b8d76b987708e8424	405	SUPERFAMILY	SSF56784		174	GUT_GENOME001429_00459;374	6.01E-5	T	21-06-2019	IPR036412	HAD-like superfamily
GUT_GENOME001440_00456	GUT_GENOME001429_00459;d47157f18472e61b8d76b987708e8424	405	Gene3D	G3DSA:3.30.1240.10		243	GUT_GENOME001429_00459;359	6.5E-7	T	21-06-2019
GUT_GENOME001440_00456	GUT_GENOME001429_00459;d47157f18472e61b8d76b987708e8424	405	Pfam	PF13515	Fusaric acid resistance protein-like	29	GUT_GENOME001429_00459;151	1.4E-11	T	21-06-2019
GUT_GENOME001440_00456	GUT_GENOME001429_00459;d47157f18472e61b8d76b987708e8424	405	Gene3D	G3DSA:3.40.50.1000		173	GUT_GENOME001429_00459;378	6.5E-7	T	21-06-2019	IPR023214	HAD superfamily
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	Gene3D	G3DSA:1.10.101.10		179	GUT_GENOME001429_00458;258	1.1E-17	T	21-06-2019	IPR036366	PGBD superfamily		Reactome: R-HSA-1442490|Reactome: R-HSA-1474228
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	SUPERFAMILY	SSF47090		175	GUT_GENOME001429_00458;250	4.19E-15	T	21-06-2019	IPR036365	PGBD-like superfamily
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	Gene3D	G3DSA:1.10.101.10		275	GUT_GENOME001429_00458;354	6.1E-15	T	21-06-2019	IPR036366	PGBD superfamily		Reactome: R-HSA-1442490|Reactome: R-HSA-1474228
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	Pfam	PF01471	Putative peptidoglycan binding domain	193	GUT_GENOME001429_00458;248	1.1E-11	T	21-06-2019	IPR002477	Peptidoglycan binding-like
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	Pfam	PF01471	Putative peptidoglycan binding domain	289	GUT_GENOME001429_00458;346	1.1E-9	T	21-06-2019	IPR002477	Peptidoglycan binding-like
GUT_GENOME001440_00455	GUT_GENOME001429_00458;1cf6348a423af8829ad2135d9711fe49	358	SUPERFAMILY	SSF47090		276	GUT_GENOME001429_00458;351	3.14E-12	T	21-06-2019	IPR036365	PGBD-like superfamily
GUT_GENOME001440_01443	GUT_GENOME001429_01617;8fa1ef62345f24c9392fef3e955ae9e9	58	Coils	Coil		56	GUT_GENOME001429_01617;58	-	T	21-06-2019
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	Pfam	PF13580	SIS domain	10	GUT_GENOME001429_01599;139	2.3E-37	T	21-06-2019	IPR001347	Sugar isomerase (SIS)	GO:0097367|GO:1901135
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	SUPERFAMILY	SSF53697		4	GUT_GENOME001429_01599;202	3.03E-24	T	21-06-2019
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	ProSiteProfiles	PS51464	SIS domain profile.	31	GUT_GENOME001429_01599;214	17.912	T	21-06-2019	IPR001347	Sugar isomerase (SIS)	GO:0097367|GO:1901135
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	PANTHER	PTHR30390		3	GUT_GENOME001429_01599;218	2.3E-23	T	21-06-2019
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	CDD	cd05013	SIS_RpiR	22	GUT_GENOME001429_01599;172	4.92231E-22	T	21-06-2019	IPR035472	RpiR-like, SIS domain
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	Gene3D	G3DSA:3.40.50.10490		2	GUT_GENOME001429_01599;239	1.5E-82	T	21-06-2019
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	PANTHER	PTHR30390:SF7		3	GUT_GENOME001429_01599;218	2.3E-23	T	21-06-2019
GUT_GENOME001440_01698	GUT_GENOME001429_01599;a00c1e3ed28f6b3352384e385655a992	246	Coils	Coil		245	GUT_GENOME001429_01599;246	-	T	21-06-2019
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	Pfam	PF01116	Fructose-bisphosphate aldolase class-II	4	GUT_GENOME001429_01600;283	3.8E-90	T	21-06-2019	IPR000771	Fructose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	Gene3D	G3DSA:3.20.20.70		1	GUT_GENOME001429_01600;288	5.2E-97	T	21-06-2019	IPR013785	Aldolase-type TIM barrel	GO:0003824
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	CDD	cd00947	TBP_aldolase_IIB	5	GUT_GENOME001429_01600;280	2.31722E-114	T	21-06-2019	IPR000771	Fructose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	ProSitePatterns	PS00602	Fructose-bisphosphate aldolase class-II signature 1.	71	GUT_GENOME001429_01600;82	-	T	21-06-2019	IPR000771	Fructose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	TIGRFAM	TIGR00167	cbbA: ketose-bisphosphate aldolase	1	GUT_GENOME001429_01600;284	4.0E-84	T	21-06-2019	IPR000771	Fructose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	PIRSF	PIRSF001359		1	GUT_GENOME001429_01600;284	1.1E-93	T	21-06-2019	IPR000771	Fructose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	PANTHER	PTHR30304		1	GUT_GENOME001429_01600;284	1.8E-83	T	21-06-2019
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	SUPERFAMILY	SSF51569		4	GUT_GENOME001429_01600;284	1.61E-87	T	21-06-2019
GUT_GENOME001440_01699	GUT_GENOME001429_01600;e4d4de0b993f8cc0dc5b66ae25f36349	288	PANTHER	PTHR30304:SF5		1	GUT_GENOME001429_01600;284	1.8E-83	T	21-06-2019
GUT_GENOME001440_01442	GUT_GENOME001429_01616;6d9dece863d023ae4ab86bc5daef6889	417	Pfam	PF08401	Domain of unknown function (DUF1738)	15	GUT_GENOME001429_01616;135	1.6E-19	T	21-06-2019	IPR013610	Domain of unknown function DUF1738
GUT_GENOME001440_01442	GUT_GENOME001429_01616;6d9dece863d023ae4ab86bc5daef6889	417	Coils	Coil		294	GUT_GENOME001429_01616;314	-	T	21-06-2019
GUT_GENOME001440_01442	GUT_GENOME001429_01616;6d9dece863d023ae4ab86bc5daef6889	417	Pfam	PF18818	Metallopeptidase superfamily domain	164	GUT_GENOME001429_01616;289	8.9E-37	T	21-06-2019	IPR041459	Polyvalent protein, metallopeptidase domain
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	Gene3D	G3DSA:1.20.120.1810		18	GUT_GENOME001429_01651;119	5.6E-26	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	ProSitePatterns	PS00716	Sigma-70 factors family signature 2.	195	GUT_GENOME001429_01651;221	-	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PANTHER	PTHR30603		16	GUT_GENOME001429_01651;118	5.4E-58	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PANTHER	PTHR30603		123	GUT_GENOME001429_01651;226	5.4E-58	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PRINTS	PR00046	Major sigma-70 factor signature	195	GUT_GENOME001429_01651;210	5.9E-12	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PRINTS	PR00046	Major sigma-70 factor signature	210	GUT_GENOME001429_01651;221	5.9E-12	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PRINTS	PR00046	Major sigma-70 factor signature	75	GUT_GENOME001429_01651;88	5.9E-12	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PRINTS	PR00046	Major sigma-70 factor signature	174	GUT_GENOME001429_01651;186	5.9E-12	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	CDD	cd06171	Sigma70_r4	165	GUT_GENOME001429_01651;221	1.58081E-10	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	Pfam	PF04545	Sigma-70, region 4	171	GUT_GENOME001429_01651;221	1.4E-14	T	21-06-2019	IPR007630	RNA polymerase sigma-70 region 4	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	SUPERFAMILY	SSF88659		135	GUT_GENOME001429_01651;226	1.83E-19	T	21-06-2019	IPR013324	RNA polymerase sigma factor, region 3/4-like
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	Pfam	PF04542	Sigma-70 region 2	51	GUT_GENOME001429_01651;119	4.5E-17	T	21-06-2019	IPR007627	RNA polymerase sigma-70 region 2	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PANTHER	PTHR30603:SF17		16	GUT_GENOME001429_01651;118	5.4E-58	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	PANTHER	PTHR30603:SF17		123	GUT_GENOME001429_01651;226	5.4E-58	T	21-06-2019
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	ProSitePatterns	PS00715	Sigma-70 factors family signature 1.	75	GUT_GENOME001429_01651;88	-	T	21-06-2019	IPR000943	RNA polymerase sigma-70	GO:0003700|GO:0006352|GO:0006355
GUT_GENOME001440_00633	GUT_GENOME001429_01651;1158d9b2ef6dfb77c7dad89a7aa19bcf	232	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	46	GUT_GENOME001429_01651;223	5.9E-29	T	21-06-2019	IPR014284	RNA polymerase sigma-70 like domain	GO:0003700|GO:0006352|GO:0006355
