#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001853_00304	546273.VEIDISOL_00521	GUT_GENOME001853_00304;0.0	GUT_GENOME001853_00304;1087.0	Negativicutes	ilvD		4.2.1.9	ko:K01687	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R01209,R04441,R05070	RC00468,RC01714	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_1259	Bacteria	1TP1R@1239,4H2IM@909932,COG0129@1,COG0129@2	NA|NA|NA	EG	Belongs to the IlvD Edd family
GUT_GENOME001853_00659	479436.Vpar_0595	GUT_GENOME001853_00659;1.9e-219	GUT_GENOME001853_00659;768.1	Negativicutes	tgt	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008616,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0018130,GO:0019438,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046116,GO:0046483,GO:0055086,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.4.2.29	ko:K00773			R03789,R10209	RC00063	ko00000,ko01000,ko03016				Bacteria	1TNZ4@1239,4H3CY@909932,COG0343@1,COG0343@2	NA|NA|NA	F	Catalyzes the base-exchange of a guanine (G) residue with the queuine precursor 7-aminomethyl-7-deazaguanine (PreQ1) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming PreQ1, allowing a nucleophilic attack on the C1' of the ribose to form the product. After dissociation, two additional enzymatic reactions on the tRNA convert PreQ1 to queuine (Q), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2- cyclopenten-1-yl)amino)methyl)-7-deazaguanosine)
GUT_GENOME001853_00309	546273.VEIDISOL_00516	GUT_GENOME001853_00309;1.4e-33	GUT_GENOME001853_00309;148.3	Negativicutes	pgl		3.1.1.31,5.3.1.9	ko:K01057,ko:K01810	ko00010,ko00030,ko00500,ko00520,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01130,map01200	M00001,M00004,M00006,M00008,M00114	R02035,R02739,R02740,R03321	RC00376,RC00537,RC00563	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1V7VX@1239,4H4Q4@909932,COG0363@1,COG0363@2	NA|NA|NA	G	6-phosphogluconolactonase
GUT_GENOME001853_00308	546273.VEIDISOL_00517	GUT_GENOME001853_00308;1.1e-34	GUT_GENOME001853_00308;152.1	Negativicutes	tatA			ko:K03116	ko03060,ko03070,map03060,map03070	M00336			ko00000,ko00001,ko00002,ko02044	2.A.64			Bacteria	1VFP2@1239,4H6AF@909932,COG1826@1,COG1826@2	NA|NA|NA	U	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system
GUT_GENOME001853_00879	546273.VEIDISOL_01926	GUT_GENOME001853_00879;2.9e-63	GUT_GENOME001853_00879;247.7	Firmicutes	menI	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006518,GO:0006725,GO:0006732,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009237,GO:0009238,GO:0009239,GO:0009712,GO:0009713,GO:0009987,GO:0016289,GO:0016787,GO:0016788,GO:0016790,GO:0018130,GO:0018958,GO:0019184,GO:0019290,GO:0019438,GO:0019540,GO:0019748,GO:0034641,GO:0042180,GO:0042181,GO:0042802,GO:0043043,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044550,GO:0046189,GO:0046483,GO:0051186,GO:0051188,GO:0061522,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1901661,GO:1901663	3.1.2.28	ko:K19222	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R07262	RC00004,RC00174	ko00000,ko00001,ko00002,ko01000				Bacteria	1V7G2@1239,COG2050@1,COG2050@2	NA|NA|NA	Q	protein possibly involved in aromatic compounds catabolism
GUT_GENOME001853_00878	879309.HMPREF9199_0105	GUT_GENOME001853_00878;1.4e-217	GUT_GENOME001853_00878;761.9	Negativicutes	menC	GO:0006732,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0042180,GO:0042181,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	4.2.1.113	ko:K02549	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R04031	RC01053	ko00000,ko00001,ko00002,ko01000			iYO844.BSU30780	Bacteria	1TQMS@1239,4H4W3@909932,COG4948@1,COG4948@2	NA|NA|NA	H	Converts 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1- carboxylate (SHCHC) to 2-succinylbenzoate (OSB)
GUT_GENOME001853_00871	879309.HMPREF9199_0113	GUT_GENOME001853_00870;6.1e-103	GUT_GENOME001853_00870;380.2	Negativicutes	purH	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147			iHN637.CLJU_RS04230,iJN678.purH	Bacteria	1TPQ5@1239,4H34D@909932,COG0138@1,COG0138@2	NA|NA|NA	F	Bifunctional purine biosynthesis protein PurH
GUT_GENOME001853_00870	879309.HMPREF9199_0113	GUT_GENOME001853_00870;6.1e-103	GUT_GENOME001853_00870;380.2	Negativicutes	purH	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147			iHN637.CLJU_RS04230,iJN678.purH	Bacteria	1TPQ5@1239,4H34D@909932,COG0138@1,COG0138@2	NA|NA|NA	F	Bifunctional purine biosynthesis protein PurH
GUT_GENOME001853_00873	546273.VEIDISOL_01920	GUT_GENOME001853_00873;5e-215	GUT_GENOME001853_00873;753.4	Negativicutes	menF	GO:0006732,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0042180,GO:0042181,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	5.4.4.2	ko:K01851,ko:K02552	ko00130,ko01053,ko01100,ko01110,ko01130,map00130,map01053,map01100,map01110,map01130	M00116	R01717	RC00588	ko00000,ko00001,ko00002,ko01000			iYO844.BSU30830	Bacteria	1TSRT@1239,4H7W8@909932,COG1169@1,COG1169@2	NA|NA|NA	HQ	Isochorismate synthase
GUT_GENOME001853_00872	546273.VEIDISOL_01919	GUT_GENOME001853_00872;2.6e-222	GUT_GENOME001853_00872;777.7	Negativicutes	purD		6.3.2.6,6.3.4.13,6.3.5.3	ko:K01945,ko:K01952,ko:K13713	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144,R04463,R04591	RC00010,RC00064,RC00090,RC00162,RC00166,RC01160	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS05245,iYO844.BSU06530	Bacteria	1UHN9@1239,4H1YR@909932,COG0151@1,COG0151@2	NA|NA|NA	F	Belongs to the GARS family
GUT_GENOME001853_00875	879309.HMPREF9199_0108	GUT_GENOME001853_00875;4.7e-149	GUT_GENOME001853_00875;533.9	Firmicutes	menH	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006732,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016787,GO:0016829,GO:0016835,GO:0042180,GO:0042181,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0051186,GO:0051188,GO:0070205,GO:0071704,GO:1901576,GO:1901661,GO:1901663	4.2.99.20	ko:K08680	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R08166	RC02148,RC02475	ko00000,ko00001,ko00002,ko01000			iAPECO1_1312.APECO1_4298,iEC55989_1330.EC55989_2511,iECO103_1326.ECO103_2730,iECOK1_1307.ECOK1_2500,iECS88_1305.ECS88_2414,iETEC_1333.ETEC_2398,iEcE24377_1341.EcE24377A_2559,iSBO_1134.SBO_2300,iUMN146_1321.UM146_05480,iUTI89_1310.UTI89_C2547	Bacteria	1TS4C@1239,COG0596@1,COG0596@2	NA|NA|NA	S	Catalyzes a proton abstraction reaction that results in 2,5-elimination of pyruvate from 2-succinyl-5-enolpyruvyl-6- hydroxy-3-cyclohexene-1-carboxylate (SEPHCHC) and the formation of 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate (SHCHC)
GUT_GENOME001853_00874	546273.VEIDISOL_01921	GUT_GENOME001853_00874;0.0	GUT_GENOME001853_00874;1121.3	Negativicutes	menD	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.2.1.9	ko:K02551	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R08165	RC02186	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS05085	Bacteria	1TRDB@1239,4H6MQ@909932,COG1165@1,COG1165@2	NA|NA|NA	H	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)
GUT_GENOME001853_00877	546273.VEIDISOL_01924	GUT_GENOME001853_00877;3.8e-249	GUT_GENOME001853_00877;867.1	Negativicutes	menE		6.2.1.26	ko:K01911	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R04030	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPSX@1239,4H21U@909932,COG0318@1,COG0318@2	NA|NA|NA	IQ	Belongs to the ATP-dependent AMP-binding enzyme family. MenE subfamily
GUT_GENOME001853_00876	546273.VEIDISOL_01923	GUT_GENOME001853_00876;1.8e-161	GUT_GENOME001853_00876;575.1	Negativicutes	menB	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0008150,GO:0008152,GO:0008935,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016020,GO:0016043,GO:0016829,GO:0016830,GO:0016833,GO:0022607,GO:0034214,GO:0042180,GO:0042181,GO:0043167,GO:0043168,GO:0043933,GO:0044085,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0051186,GO:0051188,GO:0051259,GO:0065003,GO:0071704,GO:0071840,GO:0071890,GO:0071944,GO:1901576,GO:1901661,GO:1901663	4.1.3.36	ko:K01661	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R07263	RC01923	ko00000,ko00001,ko00002,ko01000				Bacteria	1UHNU@1239,4H9BB@909932,COG0447@1,COG0447@2	NA|NA|NA	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)
GUT_GENOME001853_00255	546273.VEIDISOL_01521	GUT_GENOME001853_00255;0.0	GUT_GENOME001853_00255;1139.4	Negativicutes	ftsH	GO:0003674,GO:0003824,GO:0004176,GO:0005575,GO:0005623,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019538,GO:0030163,GO:0030428,GO:0032502,GO:0042623,GO:0043170,GO:0043934,GO:0044238,GO:0044464,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575		ko:K03798		M00742			ko00000,ko00002,ko01000,ko01002,ko03110				Bacteria	1TPTV@1239,4H2PQ@909932,COG0465@1,COG0465@2	NA|NA|NA	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins
GUT_GENOME001853_00254	879309.HMPREF9199_0530	GUT_GENOME001853_00253;7.4e-209	GUT_GENOME001853_00253;733.0	Negativicutes													Bacteria	1TNZH@1239,4H2HD@909932,COG2966@1,COG2966@2,COG3610@1,COG3610@2	NA|NA|NA	H	Threonine/Serine exporter, ThrE
GUT_GENOME001853_00257	546273.VEIDISOL_01519	GUT_GENOME001853_00257;9.6e-58	GUT_GENOME001853_00257;229.6	Negativicutes	tilS		6.3.4.19	ko:K04075			R09597	RC02633,RC02634	ko00000,ko01000,ko03016				Bacteria	1TPXP@1239,4H3GM@909932,COG0037@1,COG0037@2	NA|NA|NA	D	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine
GUT_GENOME001853_00256	546273.VEIDISOL_01520	GUT_GENOME001853_00256;4.6e-94	GUT_GENOME001853_00256;350.5	Negativicutes	hpt	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.4.2.8,6.3.4.19	ko:K00760,ko:K15780	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110		R00190,R01132,R01229,R02142,R08237,R08238,R08245	RC00063,RC00122	ko00000,ko00001,ko01000,ko03016				Bacteria	1V1C9@1239,4H4H3@909932,COG0634@1,COG0634@2	NA|NA|NA	F	Belongs to the purine pyrimidine phosphoribosyltransferase family
GUT_GENOME001853_00251	546273.VEIDISOL_01524	GUT_GENOME001853_00251;2.9e-142	GUT_GENOME001853_00251;511.1	Negativicutes	coaX	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2.7.1.33	ko:K03525	ko00770,ko01100,map00770,map01100	M00120	R02971,R03018,R04391	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_1986	Bacteria	1TR0X@1239,4H2ZZ@909932,COG1521@1,COG1521@2	NA|NA|NA	H	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis
GUT_GENOME001853_00250	546273.VEIDISOL_01525	GUT_GENOME001853_00250;3e-184	GUT_GENOME001853_00250;651.0	Negativicutes	dus			ko:K05540					ko00000,ko01000,ko03016				Bacteria	1TQ2R@1239,4H37S@909932,COG0042@1,COG0042@2	NA|NA|NA	H	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines
GUT_GENOME001853_00253	879309.HMPREF9199_0530	GUT_GENOME001853_00253;7.4e-209	GUT_GENOME001853_00253;733.0	Negativicutes													Bacteria	1TNZH@1239,4H2HD@909932,COG2966@1,COG2966@2,COG3610@1,COG3610@2	NA|NA|NA	H	Threonine/Serine exporter, ThrE
GUT_GENOME001853_00252	546273.VEIDISOL_01523	GUT_GENOME001853_00252;3.1e-181	GUT_GENOME001853_00252;641.0	Negativicutes	birA	GO:0000166,GO:0000976,GO:0000984,GO:0001017,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0004077,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0006082,GO:0006464,GO:0006732,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009102,GO:0009108,GO:0009110,GO:0009305,GO:0009374,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0017053,GO:0017076,GO:0017144,GO:0018130,GO:0018271,GO:0019538,GO:0019752,GO:0019842,GO:0030554,GO:0031406,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0032991,GO:0033218,GO:0033293,GO:0034641,GO:0035639,GO:0036094,GO:0036211,GO:0042364,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0043436,GO:0043565,GO:0043603,GO:0043604,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046983,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0071704,GO:0072330,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681,GO:1990837	6.3.4.15	ko:K03524,ko:K04096	ko00780,ko01100,map00780,map01100		R01074,R05145	RC00043,RC00070,RC00096,RC02896	ko00000,ko00001,ko01000,ko03000				Bacteria	1TQCU@1239,4H1W3@909932,COG0340@1,COG0340@2,COG1654@1,COG1654@2	NA|NA|NA	HK	Acts both as a biotin-- acetyl-CoA-carboxylase ligase and a repressor
GUT_GENOME001853_00552	546273.VEIDISOL_00804	GUT_GENOME001853_00552;1.7e-199	GUT_GENOME001853_00552;701.8	Negativicutes	rodA			ko:K05837					ko00000,ko03036				Bacteria	1TPGH@1239,4H21I@909932,COG0772@1,COG0772@2	NA|NA|NA	M	Peptidoglycan polymerase that is essential for cell wall elongation
GUT_GENOME001853_00884	546273.VEIDISOL_01617	GUT_GENOME001853_00884;4.3e-40	GUT_GENOME001853_00884;170.2	Negativicutes				ko:K15773					ko00000,ko02048,ko03000				Bacteria	1UM2Z@1239,4H69H@909932,COG1813@1,COG1813@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
GUT_GENOME001853_00885	546273.VEIDISOL_01618	GUT_GENOME001853_00885;2.9e-63	GUT_GENOME001853_00885;247.7	Negativicutes		GO:0001666,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009628,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0034641,GO:0036293,GO:0040008,GO:0043170,GO:0044237,GO:0044238,GO:0045926,GO:0045927,GO:0046483,GO:0048518,GO:0048519,GO:0050789,GO:0050896,GO:0065007,GO:0070482,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360											Bacteria	1VB8K@1239,4H5S1@909932,COG4679@1,COG4679@2	NA|NA|NA	S	Toxin-antitoxin system, toxin component, RelE family
GUT_GENOME001853_00554	879309.HMPREF9199_1263	GUT_GENOME001853_00554;6.1e-123	GUT_GENOME001853_00554;446.8	Negativicutes													Bacteria	1V4D0@1239,4H4DG@909932,COG5011@1,COG5011@2	NA|NA|NA	S	Radical SAM-linked protein
GUT_GENOME001853_00887	546273.VEIDISOL_01620	GUT_GENOME001853_00887;4.5e-204	GUT_GENOME001853_00887;717.2	Negativicutes													Bacteria	1V26H@1239,4H446@909932,COG4783@1,COG4783@2	NA|NA|NA	M	Peptidase M48
GUT_GENOME001853_01209	546273.VEIDISOL_01376	GUT_GENOME001853_01209;7.5e-211	GUT_GENOME001853_01209;739.6	Negativicutes			2.3.1.48	ko:K07739					ko00000,ko01000,ko03016,ko03036				Bacteria	1TS1F@1239,4H2CT@909932,COG1243@1,COG1243@2	NA|NA|NA	BK	Radical SAM
GUT_GENOME001853_01208	546273.VEIDISOL_01375	GUT_GENOME001853_01208;0.0	GUT_GENOME001853_01208;1843.9	Negativicutes	smc	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K03529					ko00000,ko03036				Bacteria	1TPJV@1239,4H2MV@909932,COG1196@1,COG1196@2	NA|NA|NA	D	Required for chromosome condensation and partitioning
GUT_GENOME001853_01204	546273.VEIDISOL_01371	GUT_GENOME001853_01204;0.0	GUT_GENOME001853_01204;1884.0	Negativicutes	uvrA			ko:K03701	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TPIJ@1239,4H24Z@909932,COG0178@1,COG0178@2	NA|NA|NA	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate
GUT_GENOME001853_01207	546273.VEIDISOL_01374	GUT_GENOME001853_01207;3.3e-172	GUT_GENOME001853_01207;610.9	Negativicutes	ftsY			ko:K03110	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2,3.A.5.7			Bacteria	1TPRI@1239,4H1WP@909932,COG0552@1,COG0552@2	NA|NA|NA	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC)
GUT_GENOME001853_01201	546273.VEIDISOL_00569	GUT_GENOME001853_01200;5.6e-113	GUT_GENOME001853_01200;413.7	Bacteria		GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008757,GO:0016278,GO:0016740,GO:0016741,GO:0032259	2.1.1.33	ko:K03439					ko00000,ko01000,ko03016				Bacteria	COG0220@1,COG0220@2,COG4797@1,COG4797@2	NA|NA|NA	J	tRNA (guanine-N7-)-methyltransferase activity
GUT_GENOME001853_01200	546273.VEIDISOL_00569	GUT_GENOME001853_01200;5.6e-113	GUT_GENOME001853_01200;413.7	Bacteria		GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008757,GO:0016278,GO:0016740,GO:0016741,GO:0032259	2.1.1.33	ko:K03439					ko00000,ko01000,ko03016				Bacteria	COG0220@1,COG0220@2,COG4797@1,COG4797@2	NA|NA|NA	J	tRNA (guanine-N7-)-methyltransferase activity
GUT_GENOME001853_01203	879309.HMPREF9199_0678	GUT_GENOME001853_01203;0.0	GUT_GENOME001853_01203;1206.0	Negativicutes	uvrC	GO:0005575,GO:0005622,GO:0005623,GO:0006950,GO:0006974,GO:0008150,GO:0009380,GO:0009987,GO:0032991,GO:0033554,GO:0044424,GO:0044464,GO:0050896,GO:0051716,GO:1902494,GO:1905347,GO:1905348,GO:1990391		ko:K03703	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TP4B@1239,4H2IU@909932,COG0322@1,COG0322@2	NA|NA|NA	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision
GUT_GENOME001853_01202	546273.VEIDISOL_01369	GUT_GENOME001853_01202;1.7e-246	GUT_GENOME001853_01202;858.2	Negativicutes	norM	GO:0003674,GO:0005215,GO:0006810,GO:0006855,GO:0008150,GO:0015238,GO:0015893,GO:0022857,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K03327					ko00000,ko02000	2.A.66.1			Bacteria	1TP5U@1239,4H2E5@909932,COG0534@1,COG0534@2	NA|NA|NA	V	MATE efflux family protein
GUT_GENOME001853_01511	546273.VEIDISOL_00065	GUT_GENOME001853_01511;1.9e-151	GUT_GENOME001853_01511;542.0	Negativicutes	envC_2		3.4.24.75	ko:K08259,ko:K21471					ko00000,ko01000,ko01002,ko01011				Bacteria	1V3ZU@1239,4H4HE@909932,COG0739@1,COG0739@2	NA|NA|NA	M	Peptidase, M23 family
GUT_GENOME001853_01510	546273.VEIDISOL_00064	GUT_GENOME001853_01510;2.2e-85	GUT_GENOME001853_01510;321.6	Negativicutes													Bacteria	1VAV4@1239,4H4YA@909932,COG1196@1,COG1196@2	NA|NA|NA	D	Protein of unknown function (DUF4446)
GUT_GENOME001853_01513	479436.Vpar_1842	GUT_GENOME001853_01513;1.4e-169	GUT_GENOME001853_01513;602.4	Bacteria													Bacteria	2EMVB@1,33FHJ@2	NA|NA|NA
GUT_GENOME001853_01512	546273.VEIDISOL_00066	GUT_GENOME001853_01512;2.6e-103	GUT_GENOME001853_01512;381.3	Negativicutes	cobO		2.5.1.17	ko:K19221	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000				Bacteria	1V70U@1239,4H4HZ@909932,COG2109@1,COG2109@2	NA|NA|NA	H	cob(I)yrinic acid a,c-diamide adenosyltransferase
GUT_GENOME001853_01515	546273.VEIDISOL_00069	GUT_GENOME001853_01515;6.1e-71	GUT_GENOME001853_01515;273.5	Bacteria				ko:K06142					ko00000				Bacteria	COG2825@1,COG2825@2	NA|NA|NA	M	unfolded protein binding
GUT_GENOME001853_01514	546273.VEIDISOL_00068	GUT_GENOME001853_01514;8e-45	GUT_GENOME001853_01514;186.4	Negativicutes	ytfJ												Bacteria	1U4KP@1239,4H5UI@909932,COG3874@1,COG3874@2	NA|NA|NA	S	Sporulation protein YtfJ
GUT_GENOME001853_01517	879309.HMPREF9199_1996	GUT_GENOME001853_01517;2.4e-95	GUT_GENOME001853_01517;354.8	Negativicutes													Bacteria	1V3YJ@1239,4H4XV@909932,COG0778@1,COG0778@2	NA|NA|NA	C	nitroreductase
GUT_GENOME001853_01516	1302863.I872_00350	GUT_GENOME001853_01516;7.7e-43	GUT_GENOME001853_01516;179.9	Bacilli													Bacteria	1VIN2@1239,2BXIT@1,3321H@2,4HS9T@91061	NA|NA|NA	S	Immunity protein 48
GUT_GENOME001853_01519	546273.VEIDISOL_00072	GUT_GENOME001853_01519;4.4e-123	GUT_GENOME001853_01519;447.2	Negativicutes													Bacteria	1V748@1239,2B9GQ@1,322UQ@2,4H9K2@909932	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001853_01518	879309.HMPREF9199_1994	GUT_GENOME001853_01518;1.3e-47	GUT_GENOME001853_01518;195.3	Negativicutes													Bacteria	1VFK0@1239,4H8HR@909932,COG1917@1,COG1917@2	NA|NA|NA	S	Cupin 2, conserved barrel domain protein
